Date,Open,High,Low,Close,Adj Close,Volume
2016-01-12,99.000000,99.959999,97.550003,99.370003,99.370003,28395400
2016-01-13,100.580002,100.580002,95.209999,95.440002,95.440002,33410600
2016-01-14,95.849998,98.870003,92.449997,98.370003,98.370003,48658600
2016-01-15,93.980003,96.379997,93.540001,94.970001,94.970001,46132800
2016-01-19,96.529999,97.419998,93.919998,95.260002,95.260002,30998300
2016-01-20,92.830002,95.000000,89.370003,94.349998,94.349998,59051400
2016-01-21,94.910004,95.989998,92.620003,94.160004,94.160004,30518900
2016-01-22,96.410004,98.070000,95.489998,97.940002,97.940002,30495400
2016-01-25,98.720001,99.480003,96.930000,97.010002,97.010002,32482000
2016-01-26,97.760002,97.879997,95.660004,97.339996,97.339996,26877100
2016-01-27,97.790001,97.849998,94.230003,94.449997,94.449997,58699400
2016-01-28,107.199997,110.339996,104.809998,109.110001,109.110001,107475300
2016-01-29,108.989998,112.839996,108.839996,112.209999,112.209999,62739500
2016-02-01,112.269997,115.720001,112.010002,115.089996,115.089996,46132700
2016-02-02,114.800003,117.589996,113.199997,114.610001,114.610001,59778600
2016-02-03,115.269997,115.339996,109.750000,112.690002,112.690002,56919300
2016-02-04,111.800003,111.940002,109.250000,110.489998,110.489998,38890200
2016-02-05,109.510002,109.580002,103.180000,104.070000,104.070000,76894700
2016-02-08,100.410004,102.680000,97.459999,99.750000,99.750000,71229700
2016-02-09,97.139999,102.400002,96.820000,99.540001,99.540001,62709000
2016-02-10,101.550003,103.250000,100.239998,101.000000,101.000000,45179400
2016-02-11,99.599998,105.110001,98.879997,101.910004,101.910004,43670600
2016-02-12,103.739998,104.239998,101.089996,102.010002,102.010002,36176800
2016-02-16,103.800003,103.930000,100.239998,101.610001,101.610001,45687200
2016-02-17,102.019997,105.720001,100.400002,105.199997,105.199997,44073400
2016-02-18,105.800003,106.000000,103.029999,103.470001,103.470001,29593500
2016-02-19,102.550003,105.019997,102.059998,104.570000,104.570000,32404500
2016-02-22,105.489998,108.250000,105.339996,107.160004,107.160004,35709700
2016-02-23,106.849998,107.470001,105.120003,105.459999,105.459999,25319300
2016-02-24,104.209999,106.949997,102.739998,106.879997,106.879997,34412400
2016-02-25,107.110001,108.070000,105.610001,108.070000,108.070000,29906300
2016-02-26,108.699997,109.449997,107.160004,107.919998,107.919998,26686200
2016-02-29,107.599998,108.910004,106.750000,106.919998,106.919998,32779000
2016-03-01,107.830002,109.820000,107.599998,109.820000,109.820000,26817300
2016-03-02,109.680000,110.550003,108.769997,109.949997,109.949997,25670200
2016-03-03,110.250000,110.300003,108.540001,109.580002,109.580002,21353100
2016-03-04,110.050003,110.050003,107.930000,108.389999,108.389999,24938900
2016-03-07,108.070000,108.070000,104.720001,105.730003,105.730003,31436400
2016-03-08,104.779999,107.370003,104.400002,105.930000,105.930000,25617000
2016-03-09,106.699997,107.510002,105.489998,107.510002,107.510002,20493300
2016-03-10,107.910004,108.660004,105.769997,107.320000,107.320000,24854300
2016-03-11,108.480003,109.419998,107.919998,109.410004,109.410004,20697600
2016-03-14,109.279999,110.330002,108.769997,109.889999,109.889999,17249400
2016-03-15,109.110001,110.830002,108.839996,110.669998,110.669998,17618500
2016-03-16,110.489998,112.500000,110.099998,112.180000,112.180000,24744800
2016-03-17,112.150002,112.690002,110.730003,111.019997,111.019997,24241200
2016-03-18,111.559998,112.419998,110.269997,111.449997,111.449997,36256900
2016-03-21,111.660004,112.370003,111.029999,111.849998,111.849998,18448000
2016-03-22,111.360001,112.879997,111.169998,112.250000,112.250000,19001100
2016-03-23,112.010002,113.190002,112.000000,112.540001,112.540001,18562000
2016-03-24,112.129997,113.089996,111.680000,113.050003,113.050003,17839100
2016-03-28,113.320000,114.589996,112.949997,113.690002,113.690002,21351800
2016-03-29,113.830002,116.320000,113.639999,116.139999,116.139999,29825300
2016-03-30,116.730003,116.989998,114.360001,114.699997,114.699997,33235200
2016-03-31,114.699997,115.010002,113.769997,114.099998,114.099998,21207500
2016-04-01,113.750000,116.169998,113.349998,116.059998,116.059998,24760500
2016-04-04,114.070000,114.550003,111.610001,112.550003,112.550003,48487900
2016-04-05,112.110001,113.320000,111.900002,112.220001,112.220001,22962400
2016-04-06,112.470001,113.809998,112.419998,113.709999,113.709999,20814600
2016-04-07,113.790001,114.889999,113.070000,113.639999,113.639999,20714500
2016-04-08,114.250000,114.330002,109.900002,110.629997,110.629997,48497800
2016-04-11,110.699997,110.910004,108.769997,108.989998,108.989998,39762300
2016-04-12,109.339996,111.160004,108.989998,110.610001,110.610001,26248100
2016-04-13,112.230003,112.650002,106.519997,110.510002,110.510002,88227400
2016-04-14,110.620003,112.040001,110.260002,110.839996,110.839996,28473300
2016-04-15,110.790001,110.970001,109.199997,109.639999,109.639999,20922800
2016-04-18,109.739998,110.809998,109.199997,110.449997,110.449997,21167200
2016-04-19,111.099998,112.449997,109.160004,112.290001,112.290001,30210500
2016-04-20,112.430000,113.269997,111.559998,112.419998,112.419998,21027900
2016-04-21,112.550003,114.040001,112.309998,113.440002,113.440002,20875200
2016-04-22,111.209999,111.750000,109.010002,110.559998,110.559998,38458200
2016-04-25,109.870003,110.669998,109.070000,110.099998,110.099998,21017900
2016-04-26,110.489998,110.500000,108.150002,108.760002,108.760002,22521500
2016-04-27,107.940002,108.940002,106.309998,108.889999,108.889999,52213100
2016-04-28,119.580002,120.790001,116.230003,116.730003,116.730003,87110100
2016-04-29,116.820000,117.839996,115.839996,117.580002,117.580002,37140600
2016-05-02,117.830002,118.730003,116.570000,118.570000,118.570000,28095200
2016-05-03,117.519997,118.160004,117.019997,117.430000,117.430000,24117500
2016-05-04,116.610001,118.300003,116.570000,118.059998,118.059998,23448400
2016-05-05,118.040001,118.980003,117.250000,117.809998,117.809998,22056700
2016-05-06,117.160004,119.639999,117.110001,119.489998,119.489998,26395600
2016-05-09,119.540001,120.279999,118.900002,119.239998,119.239998,21138100
2016-05-10,119.620003,120.500000,119.000000,120.500000,120.500000,23220000
2016-05-11,120.410004,121.080002,119.419998,119.519997,119.519997,22038400
2016-05-12,119.980003,120.839996,118.900002,120.279999,120.279999,22035500
2016-05-13,120.379997,120.639999,119.680000,119.809998,119.809998,18124300
2016-05-16,119.379997,119.610001,117.349998,118.669998,118.669998,31247800
2016-05-17,118.820000,119.010002,117.199997,117.349998,117.349998,21328600
2016-05-18,116.800003,118.269997,116.730003,117.650002,117.650002,21642300
2016-05-19,117.050003,117.489998,115.879997,116.809998,116.809998,20544100
2016-05-20,116.959999,117.989998,116.949997,117.349998,117.349998,18944800
2016-05-23,117.419998,117.599998,115.940002,115.970001,115.970001,20441000
2016-05-24,116.239998,117.730003,116.120003,117.699997,117.699997,20183600
2016-05-25,118.129997,118.669998,117.379997,117.889999,117.889999,20019800
2016-05-26,118.239998,119.760002,117.919998,119.470001,119.470001,18481300
2016-05-27,119.559998,119.849998,119.010002,119.379997,119.379997,13493600
2016-05-31,119.459999,120.099998,118.120003,118.809998,118.809998,23547600
2016-06-01,118.500000,119.080002,117.820000,118.779999,118.779999,15029500
2016-06-02,118.690002,119.440002,118.220001,118.930000,118.930000,13228300
2016-06-03,118.980003,118.980003,117.860001,118.470001,118.470001,14135100
2016-06-06,118.620003,119.430000,118.360001,118.790001,118.790001,12744700
2016-06-07,119.239998,119.300003,117.669998,117.760002,117.760002,17103000
2016-06-08,117.760002,118.599998,117.269997,118.389999,118.389999,14505600
2016-06-09,118.129997,118.680000,117.709999,118.559998,118.559998,13859200
2016-06-10,117.540001,118.110001,116.260002,116.620003,116.620003,18510800
2016-06-13,115.000000,115.480003,113.309998,113.949997,113.949997,31718200
2016-06-14,114.070000,114.949997,113.580002,114.940002,114.940002,17618500
2016-06-15,115.300003,115.440002,114.070000,114.599998,114.599998,19819400
2016-06-16,113.870003,114.500000,112.940002,114.389999,114.389999,19236300
2016-06-17,114.419998,114.430000,112.559998,113.019997,113.019997,24644300
2016-06-20,113.769997,114.720001,112.750000,113.370003,113.370003,20785400
2016-06-21,114.120003,115.209999,113.970001,114.379997,114.379997,19166300
2016-06-22,114.650002,114.739998,113.610001,113.910004,113.910004,14846300
2016-06-23,114.370003,115.089996,113.540001,115.080002,115.080002,16176900
2016-06-24,111.010002,113.680000,111.000000,112.080002,112.080002,40643100
2016-06-27,111.570000,111.570000,108.230003,108.970001,108.970001,36130400
2016-06-28,110.629997,112.750000,110.550003,112.699997,112.699997,26813800
2016-06-29,113.370003,114.250000,113.040001,114.160004,114.160004,20968300
